PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
91,07/14/2022,8:37:30 PM,1,4,John Witkowski,1506176,Right,Equipe quebec,Jose Mercado,,Right,Empire state greys,,6,Top,0,1,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,78.42322494560864,1.5933169507529208,-4.308772631675211,,,,4.948802912549753,2.061902717983997,6.798933289421401,,,,2.5716711048286274,-0.8811566128770004,70.6782116242176,-7.370996412219114,-3.1474875952395713,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,4fe3d130-03d6-11ed-9c6d-392fd40982fc,78.54940190594166,4.943566086115826,2.061902717984001,1.6577313400263598,-4.308772631675276,70.76858408348674,2.5765487457543332,-0.8811566128770121,-7.29430738861168,-3.147487595239647,0.48631722080913664,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.701066710578594,Jeffry Parra,,Equipe quebec
92,07/14/2022,8:37:36 PM,1,3,John Witkowski,1506176,Right,Equipe quebec,Jose Mercado,,Right,Empire state greys,,6,Top,0,1,1,Slider,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,32ada108-9957-4a67-8b06-9f35f353df8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
93,07/14/2022,8:38:13 PM,2,1,John Witkowski,1506176,Right,Equipe quebec,Liam Mcarthur,,Left,Empire state greys,,6,Top,1,0,0,Fastball,,StrikeCalled,,,,0,0,,89.73972613367332,-1.1855345116257539,-5.144893351737832,2313.387215010571,238.8004754667328,2:00,5.197457108925825,2.0379333440252463,6.315418098713123,-24.84501977347534,10.53481192909582,14.050767567674209,1.9063069550775953,-0.23756174712694944,80.4125035998856,-6.271524845980199,-0.612966887634928,0.42211175893777336,,,,,,,,,,,,-9.19710915007861,6.109661667011765,-1.6678928581878631,50.00000000000004,5.099038107933407,11.297599416541626,-130.14138891586668,-3.420124942869943,-15.689406383036369,28.668251771346313,-21.751539295819555,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,704910b8-03d6-11ed-8e9a-4757faf7b534,89.91225082867855,5.195872756916035,2.0431076451449504,-1.1672667736628082,-5.206228939674552,80.55144145394038,1.9081004141684474,-0.2416181851308841,-6.24294380138096,-0.6767121567726702,0.42197978932122393,14.64296975067692,9.041164698823348,-13.224621209430644,3.892874247047569,2252.0377714547053,-529.2317852469648,97.3480685309491,-0.5042823781095043,-0.22876921849183235,-0.8326847709660957,,,,,,,,,,,,,,,,,0.6735860071524531,1,,,high,high,86.49641317765716,17.895914181637885,54.184581901286876,Jeffry Parra,,Equipe quebec
94,07/14/2022,8:38:31 PM,2,2,John Witkowski,1506176,Right,Equipe quebec,Liam Mcarthur,,Left,Empire state greys,,6,Top,1,0,1,Slider,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,950e673c-9469-40e5-b0b1-b2461dea45dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
95,07/14/2022,8:38:24 PM,2,3,John Witkowski,1506176,Right,Equipe quebec,Liam Mcarthur,,Left,Empire state greys,,6,Top,1,0,2,Fastball,,InPlay,,GroundBall,Single,0,0,,77.31221047612382,0.5600982364284449,-2.482077943554963,2325.592513715559,332.0390967184963,5:00,5.191130196513001,1.5276519881183002,5.999999999999997,-45.60437619731818,0.7931412275369638,-0.3993447855723103,1.9101883867984715,-0.8066592947417226,71.1749941763041,-7.9805430020948505,-2.5572507222340137,0.4902514583145794,,,,,,,,,,,,-0.4743855458554289,0.27354222661594596,-1.3323679264020691,49.99999999999998,5.210030487486633,4.886165086128795,-112.46597602451385,-0.16029977696027847,-0.6075675841955887,20.404625553419432,-31.823711361632636,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,7f615fcc-03d6-11ed-b2ef-53b440bece07,77.43985814874873,5.184663616134225,1.5339864268001342,0.6365270897326334,-2.5582778252564324,71.25782249551112,1.9155366192638064,-0.8110904669652655,-7.896550846445343,-2.6265836729341308,0.49013963608419653,0.3202801547750185,-1.3599043984749923,-84.02656671021985,56.80126208805607,242.01813959338986,-2312.965144561761,10.406730249003152,0.0919192909662649,-0.9945702572229115,-0.04879392785799121,,,,,,,,,,,,,,,,,0.8385596779880539,0,,,medium,high,38.878864120749526,14.354465070457183,54.5,Jeffry Parra,,Equipe quebec
96,07/14/2022,8:39:21 PM,3,1,John Witkowski,1506176,Right,Equipe quebec,Willies Estrada,,Right,Empire state greys,,6,Top,1,0,0,Sinker,,InPlay,,GroundBall,Single,0,0,,88.75815755454416,-0.043680092099169975,-5.147917784241565,2158.2131927931623,241.7078946088991,2:00,5.092910855280275,2.0584484868122557,6.556006404460616,-26.98219191815741,9.387362113788072,13.871619384889865,2.8084228627038157,0.10781513380299457,78.8317344409844,-5.582113619988007,0.39606332711843567,0.4246652148600271,88.4430987969267,0.4786527537541659,-7.102645391397344,,,,,57.948996951614234,,-7.125720686341519,0.4543781248902375,-9.134759878682232,5.179431168908362,-1.7090616953060518,49.99999999999992,5.078927498330419,11.214754526455732,-128.79649963454676,-0.8170866393119326,-15.262539774101237,28.08036424558202,-23.520152245231873,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,91c365ae-03d6-11ed-80e4-317931000015,88.92707083085966,5.090914622292327,2.0634007489079096,-0.02015457654649969,-5.20765319660504,78.96580528830694,2.810641981711486,0.103822841104717,-5.546906541638676,0.3332637363895003,0.4245346145577575,14.45609655365835,7.769242028575151,-12.585299461667013,72.08215939197984,2106.3571548066266,-470.25920718406826,97.59726990087464,-0.46257874124918247,-0.2178928424468846,-0.8593856045773277,-10.93536817933921,87.76134426316715,0.7388509369908194,-0.17404872695273396,1.793675109106893,2.797714500499811,-7.188395322518469,57.50141929018266,,,,,,,,,0.9889312602659092,1,,49.67587031689726,high,high,25.126056547218138,6.491962144001279,53.94399359553938,Jeffry Parra,,Equipe quebec
97,07/14/2022,8:40:00 PM,4,1,John Witkowski,1506176,Right,Equipe quebec,Trey Woosley,,Left,Empire state greys,,6,Top,1,0,0,Sinker,,BallCalled,,,,0,0,,90.27323690701346,-0.8563114584691268,-5.9527921725227655,2227.4989190577494,237.93229533994594,2:00,5.104480281613386,1.9801113285597032,6.865585122249181,-24.938584667230067,10.40550461019464,13.521008529589762,2.153970236704033,-0.8259976460809525,79.6214441946594,-5.92029926010062,-0.9714671083584646,0.4154498573227965,,,,,,,,,,,,-9.216585302312712,5.972011300737584,-1.6060937654378136,50.000000000000036,5.041318633066725,13.289075133251698,-130.87476498243106,-2.5840250097917195,-15.91225067024504,28.799926371789784,-21.863491206094672,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,a90d0075-03d6-11ed-9959-1900ef35d59b,90.44237212466005,5.1029785435716155,1.984752275552544,-0.8384090075050503,-6.0095105598467535,79.75662586065827,2.1557930777799057,-0.829777768384531,-5.8908624503725155,-1.0315875313898248,0.4153250857163824,14.080375307435155,8.922953484780432,-10.559055774011687,33.1222928381624,2189.7796810924665,-408.1867007608372,98.30665516186924,-0.521930682916391,-0.1832488883691596,-0.8330715498334443,,,,,,,,,,,,,,,,,0.987862599507824,1,,,high,high,60.189936445653835,72.24729697914141,53.63441487775082,Jeffry Parra,,Equipe quebec
98,07/14/2022,8:40:54 PM,4,2,John Witkowski,1506176,Right,Equipe quebec,Trey Woosley,,Left,Empire state greys,,6,Top,1,1,0,,,InPlay,,,Sacrifice,1,1,,32.66239680879884,-14.404507794186426,-1.1118102825727263,,,,9.345870086161797,-5.310912708778741,5.999999999999997,,,,-26.486553699201345,-6.341110832908275,42.97931713345753,-48.79249519400274,-1.1118102825729785,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,c8dc127a-03d6-11ed-b9bd-432ae25b07f7,32.534929877881,9.29756474155334,-5.310912708778717,-13.872066032744462,-1.1118102825729386,42.672691070041004,-26.446503798525047,-6.3411108329083365,-48.55012537134777,-1.1118102825729395,1.2080814136984241,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,low,,,54.5,Jeffry Parra,,Equipe quebec
99,07/14/2022,8:41:10 PM,5,1,John Witkowski,1506176,Right,Equipe quebec,Paul Mondesi,,Right,Empire state greys,,6,Top,2,0,0,Slider,,BallCalled,,,,0,0,,80.04915499871534,0.7727909449238476,-5.303838342983165,,,,4.959569710157947,2.212192539728736,6.55151789339585,,,,1.908384724844737,-1.4839036271271113,71.9799087372861,-8.178833767275318,-3.5542490509977647,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,d2b338d1-03d6-11ed-961f-7510ae39c2ee,80.1781743546612,4.95431962878382,2.2121925397287354,0.8359239690536076,-5.303838342983213,72.07108266737485,1.913197971333395,-1.4839036271271093,-8.104092088253207,-3.554249050997762,0.48076732369604963,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.948482106604146,Jeffry Parra,,Equipe quebec
100,07/14/2022,8:41:24 PM,5,3,John Witkowski,1506176,Right,Equipe quebec,Paul Mondesi,,Right,Empire state greys,,6,Top,2,1,1,Slider,,StrikeSwinging,,,,0,0,,89.57664611063109,-0.8147900395452197,-3.828324737859289,,,,5.186820608531712,1.9685735382022373,6.80389194074418,,,,2.169730647187206,0.6011543645122275,81.05749920027871,-6.467171116949552,0.03955353360602921,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,db5e759e-03d6-11ed-961f-43331e707b0a,89.7170474603761,5.182634733536268,1.9685735382022465,-0.764666311732935,-3.828324737859325,81.16752975605449,2.173435917096394,0.6011543645122277,-6.408901540885549,0.03955353360602981,0.4225863995455913,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.69610805925582,Jeffry Parra,,Equipe quebec
101,07/14/2022,8:41:30 PM,5,2,John Witkowski,1506176,Right,Equipe quebec,Paul Mondesi,,Right,Empire state greys,,6,Top,2,1,0,Fastball,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,7d83b2ea-1fb9-470b-9b3a-c0584cb78256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
102,07/14/2022,8:41:41 PM,5,4,John Witkowski,1506176,Right,Equipe quebec,Paul Mondesi,,Right,Empire state greys,,6,Top,2,1,2,Slider,,BallCalled,,,,0,0,,81.14314383684355,0.5530524083474153,-4.956292836643283,,,,4.909608962013843,2.1747629132144097,6.710328841385045,,,,1.41676184562269,-1.1071995395784349,72.54041663202261,-8.749258419452946,-3.0274913407743784,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,e539e775-03d6-11ed-93ac-23f2f4725af5,81.27079916728943,4.904765582933862,2.174762913214411,0.6132676881510529,-4.9562928366432795,72.63012997207613,1.4214119247172623,-1.1071995395784342,-8.67627495252416,-3.0274913407743753,0.4761270626435856,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.78967115861495,Jeffry Parra,,Equipe quebec
103,07/14/2022,8:42:19 PM,5,5,John Witkowski,1506176,Right,Equipe quebec,Paul Mondesi,,Right,Empire state greys,,6,Top,2,2,2,Fastball,,InPlay,,GroundBall,Out,1,0,,89.81230893450245,-0.506656266936153,-5.102631744543934,2102.8612423028967,242.86847205131934,2:00,5.168040680170247,2.0306977771299057,6.408333427178006,-26.104028318937395,8.916053457707143,13.712975480725381,2.5097634018715316,-0.31261305326519245,80.65619947343454,-5.918125852455687,-0.7060814338101682,0.4208256698004378,,,,,,,,,,,,-9.027688501523954,5.033917472419824,-1.6716466835544503,50.000000000000064,5.1200519413788275,11.231842423236817,-130.3012111243563,-1.9021618038438814,-15.44401060377176,28.643633009373183,-23.562335213108216,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,fbef58ca-03d6-11ed-80e0-85c82aef9c7e,89.98260076240072,5.165871808763623,2.0357006475140818,-0.4816653737366196,-5.161495162029597,80.79029645646956,2.511885297104919,-0.31635862189565617,-5.883765305207676,-0.7661710977872235,0.4206958148750465,14.282466263009626,7.3884197113341745,-10.638613956611692,48.142082740679605,2066.7154828427115,-388.2171008055917,98.28111533309726,-0.44819598212903344,-0.18461375053945325,-0.8746645784042861,,,,,,,,,,,,,,,,,0.7076076047067832,1,,,high,high,46.67212553338835,-22.86050537135326,54.09166657282199,Jeffry Parra,,Equipe quebec
104,07/14/2022,8:44:58 PM,1,1,Donnie Speranza,,Right,Empire state greys,Tj White,,Right,Equipe quebec,,6,Bottom,0,0,0,Knuckleball,,StrikeCalled,,,,0,0,,61.42304801852433,2.8969677569005707,-0.8345852643889492,1615.7629659669287,222.29891190466864,1:30,6.6050980273029065,0.9035525044550868,4.601052993932723,-69.32794107558531,11.616738197416296,5.127498324061453,2.6790746819399667,0.6388932734045987,55.80771807364077,-11.932603925810898,0.4062422928048395,0.6351648950678863,,,,,,,,,,,,-3.2690952970567606,4.982018814285875,-0.822889689205566,49.99999999999999,6.84391720524135,1.1379276908542804,-89.0940275866612,2.6960996929000136,-2.619273842320857,13.180471018250737,-28.182342285831076,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,5b0ff2eb-03d7-11ed-939d-e5cee690a071,61.57709970665189,6.597505578135478,0.9109981300879549,2.985485630477477,-0.9235538597051003,55.90250039398318,2.68713055606953,0.6328352531115758,-11.813309769073408,0.3136424861619813,0.6349102569975238,6.049349081750442,7.860192806530831,-61.78563487864875,29.417323266135963,763.8870053969613,-1423.7860110198826,47.27717007301407,-0.3496826931544222,-0.8811849516354273,-0.31817462991184564,,,,,,,,,,,,,,,,,0.8156241135875814,1,,,high,high,63.524409060477645,69.53400598424302,55.898947006067274,Paul Mondesi,,Empire state greys
105,07/14/2022,8:45:10 PM,1,3,Donnie Speranza,,Right,Empire state greys,Tj White,,Right,Equipe quebec,,6,Bottom,0,1,1,Knuckleball,,StrikeSwinging,,,,0,0,,63.11548593970149,0.9148634286579506,-1.5592423401867206,,,,6.628515657379756,0.9475034298343006,4.581036168830911,,,,0.8126690553394487,-1.0316036338844692,57.60211786130591,-14.041947729745452,-2.1382334984558162,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,61d95d14-03d7-11ed-9253-71310c35e81d,63.21960850557933,6.619248668372088,0.947503429834298,1.023703635992182,-1.5592423401867104,57.650097569373564,0.8213329893682966,-1.031603633884471,-13.916246358360727,-2.13823349845583,0.6166324051459342,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.91896383116909,Paul Mondesi,,Empire state greys
106,07/14/2022,8:45:15 PM,1,2,Donnie Speranza,,Right,Empire state greys,Tj White,,Right,Equipe quebec,,6,Bottom,0,0,1,Knuckleball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,c6cc8c1c-c560-49b8-8690-7d7cb4aeadcb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Mondesi,,Empire state greys
107,07/14/2022,8:45:35 PM,1,4,Donnie Speranza,,Right,Empire state greys,Tj White,,Right,Equipe quebec,,6,Bottom,0,1,2,Knuckleball,,InPlay,,GroundBall,Out,1,0,,62.1373010985251,1.007765602870862,-2.2187212650955073,,,,6.599450889692409,0.9007168965546715,4.612372396053419,,,,1.3891171841441228,-0.7200180727002415,55.89541835939466,-12.628363901859299,-1.2150169439836531,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,7071a766-03d7-11ed-bec3-b3bc2e5e05a8,62.23985117845546,6.589833657466345,0.9007168965546632,1.1202618949196526,-2.2187212650954713,55.94541151534321,1.3980988724754904,-0.7200180727002442,-12.495570208566317,-1.2150169439836682,0.6262341800589639,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.88762760394658,Paul Mondesi,,Empire state greys
108,07/14/2022,8:46:06 PM,2,1,Donnie Speranza,,Right,Empire state greys,Kyle Crowl,,Right,Equipe quebec,,6,Bottom,1,0,0,Knuckleball,,InPlay,,FlyBall,Out,1,0,,61.27915466921989,2.7688537547924157,-1.80481210264716,,,,6.5955396613773,1.035786981862922,4.640495750356036,,,,2.4703389313414954,-0.35420917732884044,55.43111552433252,-12.335467387880342,-0.8756058227561687,,80.09564861897567,49.534723497053115,16.686468253184906,,31.344274788668884,105.43972893538725,90.45863534645193,277.65785113593995,,16.63467654878499,4.911903598417824,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,837f1c6b-03d7-11ed-b235-6d6dae50284b,61.386726075083644,6.585802245014454,1.035786981862917,2.8833785659441444,-1.8048121026471227,55.481434881346495,2.4794963731854076,-0.3542091773288417,-12.200360990210989,-0.8756058227561782,0.6350758899227923,,,,,,,,,,,14.925540131864482,49.79213790360762,60.936722774158476,0.5295814607134114,2.065290574466477,2.97160187870964,79.48464407700692,266.03772975534747,,,,,,,,,,1,,46.933631256695904,high,high,,,55.85950424964396,Paul Mondesi,,Empire state greys
109,07/14/2022,8:46:39 PM,3,1,Donnie Speranza,,Right,Empire state greys,Jonathan Lacroix,1506181,Left,Equipe quebec,,6,Bottom,2,0,0,Knuckleball,,InPlay,,GroundBall,Out,1,0,,63.39127939942033,1.9265928234473284,-1.0827279488120756,,,,6.530794218770503,1.0862777620071309,4.5940396933498615,,,,1.8642292699899325,0.41158201357898677,57.58749310260945,-12.707674687252622,-0.40429501495542935,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,9b7ad95c-03d7-11ed-8066-df20496b1b76,63.500710035820134,6.521471624604704,1.0862777620071304,2.0347472792155585,-1.0827279488120782,57.640988598312774,1.8728197683263919,0.4115820135789856,-12.581926828131119,-0.40429501495543446,0.6138906665591061,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.90596030665014,Paul Mondesi,,Empire state greys
110,07/14/2022,8:48:11 PM,1,1,John Witkowski,1506176,Right,Equipe quebec,Magglio  Ordonez,,Right,Empire state greys,,7,Top,0,0,0,Fastball,,StrikeCalled,,,,0,0,,92.1061983952295,0.02468618033411026,0.696779218850219,,,,5.70451477058302,-0.09327370322200745,5.999999999999997,,,,3.1318040844613684,0.5523093970733015,84.51001257802255,-5.82550482257191,0.6967792188501448,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,ce323d35-03d7-11ed-b341-f154821a5a72,92.26026146494621,5.700393371964509,-0.09327370322200099,0.07433617917212965,0.696779218850182,84.63156430971001,3.1353895616179295,0.5523093970733062,-5.769972011388595,0.6967792188501821,0.4107928515591769,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Jeffry Parra,,Equipe quebec
111,07/14/2022,8:48:48 PM,1,2,John Witkowski,1506176,Right,Equipe quebec,Magglio  Ordonez,,Right,Empire state greys,,7,Top,0,0,1,Fastball,,BallCalled,,,,0,0,,87.88447552235534,-1.252525228342081,-5.587126364200862,,,,5.250461139451066,1.9501389489563379,6.90947206344348,,,,1.8021210408591768,-0.9027674915804483,78.91657740815342,-6.904566523289504,-1.2450482719891263,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,e3e92566-03d7-11ed-8fc8-4f278db051c1,88.01937729308982,5.246226179998728,1.9501389489563417,-1.200919115283172,-5.587126364200875,79.02121901065107,1.8059879670790029,-0.9027674915804484,-6.8435001160393085,-1.2450482719891203,0.42506570494151064,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.59052793655652,Jeffry Parra,,Equipe quebec
112,07/14/2022,8:49:12 PM,1,3,John Witkowski,1506176,Right,Equipe quebec,Magglio  Ordonez,,Right,Empire state greys,,7,Top,0,1,1,Slider,,InPlay,,GroundBall,Out,1,0,,80.80759626771311,0.6934373944243011,-4.049418079317619,,,,5.0539233195099875,2.2231871497997604,4.985732551436295,,,,2.0652029155312865,-0.5665422039307078,73.73098029951628,-7.653234542213373,-2.8611462001805203,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,f23db7e3-03d7-11ed-ad41-d99418834365,80.9489090803089,5.0478315345173765,2.223187149799743,0.7607442220790479,-4.049418079317535,73.8327661991332,2.0701711480878138,-0.5665422039306993,-7.5776013245530995,-2.861146200180471,0.4817344401216838,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.5142674485637,Jeffry Parra,,Equipe quebec
113,07/14/2022,8:49:44 PM,2,2,John Witkowski,1506176,Right,Equipe quebec,Will Decker,,Left,Empire state greys,,7,Top,1,1,0,Sinker,,InPlay,,FlyBall,Out,1,0,,89.1682836578678,0.5917578178095966,-3.098592348772932,2281.9413718390674,239.14411809515173,2:00,5.266790957606066,1.9815978359400757,6.814542169147117,-24.423408332983232,9.853346951442692,13.513853137421728,3.7387343682006087,1.1313251718222237,80.63260173663107,-4.253172312873964,0.9628631939316342,0.4198787131616624,,,,,,,,,,,,-8.494264265050273,5.361564654034736,-1.7872226963600242,49.999999999999964,5.295773580936239,6.661866138542217,-129.75982280478948,0.6966514741634907,-14.37476628720175,29.039593839141666,-23.100722405377496,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,051d86f8-03d8-11ed-9c26-6df009bbc360,89.33837597517184,5.265248666533399,1.9864762274354133,0.6101350521169172,-3.1589530130278995,80.77257933473987,3.7404615471114924,1.1273978685131387,-4.2252545581594,0.9003512399055568,0.4197459501003044,14.100595821127259,8.35027635322005,-16.667047493237963,21.190262834448127,2186.071550148618,-654.4826981224049,95.79876052585936,-0.49133305155996676,-0.2868096026476538,-0.8223941173633637,,,,,,,,,,,,,,,,,0.997864600262373,1,,,high,high,109.0712365510033,1.1735415733824717,53.68545783085288,Jeffry Parra,,Equipe quebec
114,07/14/2022,8:49:50 PM,2,1,John Witkowski,1506176,Right,Equipe quebec,Will Decker,,Left,Empire state greys,,7,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,cff1628e-c8c5-4d43-8d01-c24016011dbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jeffry Parra,,Equipe quebec
115,07/14/2022,8:50:30 PM,3,1,John Witkowski,1506176,Right,Equipe quebec,Marcos Estevez,,Right,Empire state greys,,7,Top,2,0,0,Slider,,StrikeCalled,,,,0,0,,81.2726019592532,1.4919341205614314,-3.7033628146608155,2515.7686269762544,33.54408389747539,7:00,5.009307297124791,2.0468010902809373,6.664776036121653,-42.37036411148917,-0.9387023743984741,-3.629235716882184,2.894903665975837,-0.36912995512731084,74.13059103075904,-6.812743493950519,-2.2857815001860176,0.4614183355972796,,,,,,,,,,,,0.8771008106275415,-0.47264843882099833,-1.7971352953391293,50.0,5.092530336221248,7.736643161830527,-118.16628776067014,2.040973686161791,1.2372762262733203,23.00512454355287,-32.84078785559527,Equipe Quebec,Empire State Greys,,Independent,Frontier,b0e86f81-a56d-4a25-9bff-38158c4e1808,209be19c-03d8-11ed-89e8-75001357e3b3,81.3910070907852,5.002993490097164,2.051032666892051,1.568056340788808,-3.755440625543425,74.21195710119127,2.9004744046716273,-0.37215705802999743,-6.72414358455181,-2.333574779300888,0.4613134445236892,-3.115491378924252,-3.0520389841333935,-80.11180190161728,44.47202356751072,432.02330958013295,-2478.396183917619,17.172616946868807,0.14312704946102148,-0.9851447217133183,0.0948921756151206,,,,,,,,,,,,,,,,,0.8468384284426671,1,,,high,high,49.97517878924035,65.85075827659468,53.83522396387835,Jeffry Parra,,Equipe quebec
